Accuracy,Precision,Recall,Specificity,Depth,Min_Samples_Split,Min_Samples_Leaf,Test_Size,Random_State
0.68,0.6681912681912682,0.68,0.4,10,8,7,0.3,89
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,8,7,0.35,42
0.7413793103448276,0.740203761755486,0.7413793103448276,0.64,10,8,7,0.35,123
0.603448275862069,0.648757016840417,0.603448275862069,0.36666666666666664,10,8,7,0.35,456
0.7068965517241379,0.7019704433497537,0.7068965517241379,0.47058823529411764,10,8,7,0.35,89
0.696969696969697,0.696969696969697,0.696969696969697,0.6153846153846154,10,8,7,0.4,42
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6153846153846154,10,8,7,0.4,123
0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,10,8,7,0.4,456
0.6060606060606061,0.6060606060606061,0.6060606060606061,0.35,10,8,7,0.4,89
0.72,0.7166666666666666,0.72,0.6,10,8,8,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,8,8,0.15,123
0.52,0.575,0.52,0.4,10,8,8,0.15,456
0.52,0.5572222222222222,0.52,0.2857142857142857,10,8,8,0.15,89
0.696969696969697,0.6914600550964188,0.696969696969697,0.5384615384615384,10,8,8,0.2,42
0.5454545454545454,0.5412587412587413,0.5454545454545454,0.42857142857142855,10,8,8,0.2,123
0.5454545454545454,0.5645053475935828,0.5454545454545454,0.55,10,8,8,0.2,456
0.6060606060606061,0.5690975690975691,0.6060606060606061,0.2,10,8,8,0.2,89
0.5952380952380952,0.6190476190476191,0.5952380952380952,0.6470588235294118,10,8,8,0.25,42
0.6666666666666666,0.6719717064544651,0.6666666666666666,0.47368421052631576,10,8,8,0.25,123
0.7142857142857143,0.7637362637362638,0.7142857142857143,0.5833333333333334,10,8,8,0.25,456
0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,10,8,8,0.25,89
0.68,0.6813235294117647,0.68,0.5,10,8,8,0.3,42
0.68,0.6876190476190476,0.68,0.45454545454545453,10,8,8,0.3,123
0.6,0.726829268292683,0.6,0.2962962962962963,10,8,8,0.3,456
0.62,0.58,0.62,0.2,10,8,8,0.3,89
0.6551724137931034,0.6646848989298454,0.6551724137931034,0.68,10,8,8,0.35,42
0.7241379310344828,0.7225101734846862,0.7241379310344828,0.64,10,8,8,0.35,123
0.5517241379310345,0.5695402298850576,0.5517241379310345,0.36666666666666664,10,8,8,0.35,456
0.7068965517241379,0.7019704433497537,0.7068965517241379,0.47058823529411764,10,8,8,0.35,89
0.6666666666666666,0.6716791979949874,0.6666666666666666,0.6153846153846154,10,8,8,0.4,42
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6153846153846154,10,8,8,0.4,123
0.5909090909090909,0.5951923076923077,0.5909090909090909,0.48484848484848486,10,8,8,0.4,456
0.6363636363636364,0.6041458541458542,0.6363636363636364,0.25,10,8,8,0.4,89
0.72,0.7166666666666666,0.72,0.6,10,8,9,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,8,9,0.15,123
0.56,0.5675324675324676,0.56,0.6,10,8,9,0.15,456
0.52,0.5572222222222222,0.52,0.2857142857142857,10,8,9,0.15,89
0.696969696969697,0.6914600550964188,0.696969696969697,0.5384615384615384,10,8,9,0.2,42
0.5757575757575758,0.5625823451910409,0.5757575757575758,0.35714285714285715,10,8,9,0.2,123
0.5454545454545454,0.5645053475935828,0.5454545454545454,0.55,10,8,9,0.2,456
0.6060606060606061,0.5690975690975691,0.6060606060606061,0.2,10,8,9,0.2,89
0.5952380952380952,0.6190476190476191,0.5952380952380952,0.6470588235294118,10,8,9,0.25,42
0.6666666666666666,0.6719717064544651,0.6666666666666666,0.47368421052631576,10,8,9,0.25,123
0.6666666666666666,0.7666666666666667,0.6666666666666666,0.4583333333333333,10,8,9,0.25,456
0.6190476190476191,0.6987012987012987,0.6190476190476191,0.6666666666666666,10,8,9,0.25,89
0.64,0.6373529411764706,0.64,0.45454545454545453,10,8,9,0.3,42
0.68,0.6876190476190476,0.68,0.45454545454545453,10,8,9,0.3,123
0.62,0.6798412698412699,0.62,0.4074074074074074,10,8,9,0.3,456
0.62,0.58,0.62,0.2,10,8,9,0.3,89
0.6551724137931034,0.6592098216124912,0.6551724137931034,0.64,10,8,9,0.35,42
0.6379310344827587,0.6351600985221675,0.6379310344827587,0.4,10,8,9,0.35,123
0.5517241379310345,0.6135057471264368,0.5517241379310345,0.23333333333333334,10,8,9,0.35,456
0.6896551724137931,0.7007306063567407,0.6896551724137931,0.5294117647058824,10,8,9,0.35,89
0.6515151515151515,0.6596063147787286,0.6515151515151515,0.6153846153846154,10,8,9,0.4,42
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6153846153846154,10,8,9,0.4,123
0.5606060606060606,0.5825,0.5606060606060606,0.30303030303030304,10,8,9,0.4,456
0.6666666666666666,0.6483333333333333,0.6666666666666666,0.35,10,8,9,0.4,89
0.72,0.7166666666666666,0.72,0.6,10,8,10,0.15,42
0.68,0.6783333333333332,0.68,0.5454545454545454,10,8,10,0.15,123
0.56,0.5675324675324676,0.56,0.6,10,8,10,0.15,456
0.48,0.536,0.48,0.2857142857142857,10,8,10,0.15,89
0.696969696969697,0.6914600550964188,0.696969696969697,0.5384615384615384,10,8,10,0.2,42
0.5454545454545454,0.5498316498316499,0.5454545454545454,0.5,10,8,10,0.2,123
0.5757575757575758,0.6020499108734403,0.5757575757575758,0.55,10,8,10,0.2,456
0.6060606060606061,0.5690975690975691,0.6060606060606061,0.2,10,8,10,0.2,89
0.6190476190476191,0.63718820861678,0.6190476190476191,0.6470588235294118,10,8,10,0.25,42
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5263157894736842,10,8,10,0.25,123
0.5476190476190477,0.6522366522366523,0.5476190476190477,0.2916666666666667,10,8,10,0.25,456
0.6190476190476191,0.6987012987012987,0.6190476190476191,0.6666666666666666,10,8,10,0.25,89
0.68,0.6783333333333332,0.68,0.5454545454545454,10,8,10,0.3,42
0.64,0.6579999999999999,0.64,0.3181818181818182,10,8,10,0.3,123
0.62,0.6798412698412699,0.62,0.4074074074074074,10,8,10,0.3,456
0.58,0.5878676470588236,0.58,0.3333333333333333,10,8,10,0.3,89
0.6551724137931034,0.6717340254603881,0.6551724137931034,0.72,10,8,10,0.35,42
0.6551724137931034,0.6512670305773753,0.6551724137931034,0.52,10,8,10,0.35,123
0.5862068965517241,0.6502998500749626,0.5862068965517241,0.3,10,8,10,0.35,456
0.6896551724137931,0.7007306063567407,0.6896551724137931,0.5294117647058824,10,8,10,0.35,89
0.6060606060606061,0.6178451178451179,0.6060606060606061,0.5769230769230769,10,8,10,0.4,42
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6153846153846154,10,8,10,0.4,123
0.5606060606060606,0.5825,0.5606060606060606,0.30303030303030304,10,8,10,0.4,456
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.4,10,8,10,0.4,89
0.6,0.6153846153846154,0.6,0.6,10,9,1,0.15,42
0.64,0.6443589743589743,0.64,0.6363636363636364,10,9,1,0.15,123
0.64,0.7367647058823529,0.64,0.4666666666666667,10,9,1,0.15,456
0.64,0.6555882352941177,0.64,0.42857142857142855,10,9,1,0.15,89
0.5757575757575758,0.6020499108734403,0.5757575757575758,0.6153846153846154,10,9,1,0.2,42
0.6060606060606061,0.61010101010101,0.6060606060606061,0.5714285714285714,10,9,1,0.2,123
0.5454545454545454,0.7012987012987013,0.5454545454545454,0.3,10,9,1,0.2,456
0.6363636363636364,0.6572871572871573,0.6363636363636364,0.5,10,9,1,0.2,89
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5882352941176471,10,9,1,0.25,42
0.5714285714285714,0.5759637188208616,0.5714285714285714,0.5789473684210527,10,9,1,0.25,123
0.6190476190476191,0.6448412698412698,0.6190476190476191,0.5416666666666666,10,9,1,0.25,456
0.7380952380952381,0.7798319327731091,0.7380952380952381,0.75,10,9,1,0.25,89
0.64,0.6373333333333333,0.64,0.5454545454545454,10,9,1,0.3,42
0.7,0.700891265597148,0.7,0.5454545454545454,10,9,1,0.3,123
0.58,0.6284920634920634,0.58,0.37037037037037035,10,9,1,0.3,456
0.64,0.668251273344652,0.64,0.5333333333333333,10,9,1,0.3,89
0.6896551724137931,0.6875133861640609,0.6896551724137931,0.6,10,9,1,0.35,42
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,9,1,0.35,123
0.5862068965517241,0.610344827586207,0.5862068965517241,0.4,10,9,1,0.35,456
0.7241379310344828,0.8097502972651605,0.7241379310344828,0.8823529411764706,10,9,1,0.35,89
0.6363636363636364,0.6478114478114478,0.6363636363636364,0.6153846153846154,10,9,1,0.4,42
0.5,0.5033238366571701,0.5,0.38461538461538464,10,9,1,0.4,123
0.6060606060606061,0.6167846309403437,0.6060606060606061,0.45454545454545453,10,9,1,0.4,456
0.5757575757575758,0.6101981351981353,0.5757575757575758,0.45,10,9,1,0.4,89
0.64,0.6653846153846154,0.64,0.7,10,9,2,0.15,42
0.68,0.6907692307692308,0.68,0.7272727272727273,10,9,2,0.15,123
0.64,0.6933333333333332,0.64,0.5333333333333333,10,9,2,0.15,456
0.64,0.6555882352941177,0.64,0.42857142857142855,10,9,2,0.15,89
0.6060606060606061,0.6414141414141413,0.6060606060606061,0.6923076923076923,10,9,2,0.2,42
0.48484848484848486,0.5076327181590339,0.48484848484848486,0.5714285714285714,10,9,2,0.2,123
0.5757575757575758,0.7193939393939395,0.5757575757575758,0.35,10,9,2,0.2,456
0.6363636363636364,0.6572871572871573,0.6363636363636364,0.5,10,9,2,0.2,89
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5882352941176471,10,9,2,0.25,42
0.6666666666666666,0.6788710907704042,0.6666666666666666,0.7368421052631579,10,9,2,0.25,123
0.6190476190476191,0.6448412698412698,0.6190476190476191,0.5416666666666666,10,9,2,0.25,456
0.5952380952380952,0.664269369074861,0.5952380952380952,0.5833333333333334,10,9,2,0.25,89
0.64,0.64,0.64,0.5909090909090909,10,9,2,0.3,42
0.66,0.6572495755517826,0.66,0.5454545454545454,10,9,2,0.3,123
0.54,0.59,0.54,0.2962962962962963,10,9,2,0.3,456
0.7,0.71875,0.7,0.6,10,9,2,0.3,89
0.6724137931034483,0.6710192697768763,0.6724137931034483,0.6,10,9,2,0.35,42
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,9,2,0.35,123
0.6206896551724138,0.6637931034482759,0.6206896551724138,0.4,10,9,2,0.35,456
0.6896551724137931,0.740480668756531,0.6896551724137931,0.7058823529411765,10,9,2,0.35,89
0.6363636363636364,0.6478114478114478,0.6363636363636364,0.6153846153846154,10,9,2,0.4,42
0.5151515151515151,0.5215880610617453,0.5151515151515151,0.4230769230769231,10,9,2,0.4,123
0.5909090909090909,0.5951923076923077,0.5909090909090909,0.48484848484848486,10,9,2,0.4,456
0.6515151515151515,0.6666360265955817,0.6515151515151515,0.5,10,9,2,0.4,89
0.6,0.6153846153846154,0.6,0.6,10,9,3,0.15,42
0.64,0.6443589743589743,0.64,0.6363636363636364,10,9,3,0.15,123
0.6,0.6666666666666665,0.6,0.4666666666666667,10,9,3,0.15,456
0.68,0.7094444444444444,0.68,0.5714285714285714,10,9,3,0.15,89
0.5757575757575758,0.6020499108734403,0.5757575757575758,0.6153846153846154,10,9,3,0.2,42
0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5,10,9,3,0.2,123
0.6060606060606061,0.6928374655647382,0.6060606060606061,0.45,10,9,3,0.2,456
0.6666666666666666,0.6974358974358975,0.6666666666666666,0.6,10,9,3,0.2,89
0.7380952380952381,0.7410714285714285,0.7380952380952381,0.7058823529411765,10,9,3,0.25,42
0.5952380952380952,0.5972943722943723,0.5952380952380952,0.5789473684210527,10,9,3,0.25,123
0.5952380952380952,0.6612353164077304,0.5952380952380952,0.4166666666666667,10,9,3,0.25,456
0.7619047619047619,0.7755102040816326,0.7619047619047619,0.6666666666666666,10,9,3,0.25,89
0.6,0.5966666666666667,0.6,0.5,10,9,3,0.3,42
0.66,0.6613333333333332,0.66,0.45454545454545453,10,9,3,0.3,123
0.54,0.59,0.54,0.2962962962962963,10,9,3,0.3,456
0.72,0.7315508021390374,0.72,0.6,10,9,3,0.3,89
0.6379310344827587,0.6398375331564986,0.6379310344827587,0.6,10,9,3,0.35,42
0.7758620689655172,0.7772712201591512,0.7758620689655172,0.76,10,9,3,0.35,123
0.6724137931034483,0.7401764234161989,0.6724137931034483,0.43333333333333335,10,9,3,0.35,456
0.7241379310344828,0.7736259143155696,0.7241379310344828,0.7647058823529411,10,9,3,0.35,89
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5769230769230769,10,9,3,0.4,42
0.48484848484848486,0.49797979797979797,0.48484848484848486,0.4230769230769231,10,9,3,0.4,123
0.6060606060606061,0.6126829268292683,0.6060606060606061,0.48484848484848486,10,9,3,0.4,456
0.6212121212121212,0.6481892091648189,0.6212121212121212,0.5,10,9,3,0.4,89
0.64,0.6467532467532467,0.64,0.6,10,9,4,0.15,42
0.64,0.6443589743589743,0.64,0.6363636363636364,10,9,4,0.15,123
0.6,0.7142857142857142,0.6,0.4,10,9,4,0.15,456
0.6,0.6333333333333333,0.6,0.42857142857142855,10,9,4,0.15,89
0.6666666666666666,0.6850490196078431,0.6666666666666666,0.6923076923076923,10,9,4,0.2,42
0.5151515151515151,0.5242869875222818,0.5151515151515151,0.5,10,9,4,0.2,123
0.6060606060606061,0.6631701631701632,0.6060606060606061,0.5,10,9,4,0.2,456
0.7878787878787878,0.7828282828282829,0.7878787878787878,0.6,10,9,4,0.2,89
0.6666666666666666,0.6742944317315026,0.6666666666666666,0.6470588235294118,10,9,4,0.25,42
0.5952380952380952,0.5935846560846562,0.5952380952380952,0.5263157894736842,10,9,4,0.25,123
0.5952380952380952,0.6612353164077304,0.5952380952380952,0.4166666666666667,10,9,4,0.25,456
0.6904761904761905,0.734453781512605,0.6904761904761905,0.6666666666666666,10,9,4,0.25,89
0.58,0.5780623973727422,0.58,0.5,10,9,4,0.3,42
0.76,0.76,0.76,0.7272727272727273,10,9,4,0.3,123
0.62,0.7042105263157894,0.62,0.37037037037037035,10,9,4,0.3,456
0.76,0.7704099821746881,0.76,0.6666666666666666,10,9,4,0.3,89
0.6379310344827587,0.6445812807881773,0.6379310344827587,0.64,10,9,4,0.35,42
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,9,4,0.35,123
0.6379310344827587,0.6944667201283079,0.6379310344827587,0.4,10,9,4,0.35,456
0.5862068965517241,0.6894491822189263,0.5862068965517241,0.7058823529411765,10,9,4,0.35,89
0.6818181818181818,0.6798226164079822,0.6818181818181818,0.5769230769230769,10,9,4,0.4,42
0.48484848484848486,0.4776334776334776,0.48484848484848486,0.3076923076923077,10,9,4,0.4,123
0.6060606060606061,0.6076421248835042,0.6060606060606061,0.5454545454545454,10,9,4,0.4,456
0.6515151515151515,0.6886816886816887,0.6515151515151515,0.6,10,9,4,0.4,89
0.72,0.7259740259740259,0.72,0.7,10,9,5,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,9,5,0.15,123
0.56,0.6066666666666667,0.56,0.4666666666666667,10,9,5,0.15,456
0.6,0.6333333333333333,0.6,0.42857142857142855,10,9,5,0.15,89
0.6666666666666666,0.6850490196078431,0.6666666666666666,0.6923076923076923,10,9,5,0.2,42
0.5757575757575758,0.5685425685425686,0.5757575757575758,0.42857142857142855,10,9,5,0.2,123
0.6060606060606061,0.6414141414141413,0.6060606060606061,0.55,10,9,5,0.2,456
0.6363636363636364,0.6572871572871573,0.6363636363636364,0.5,10,9,5,0.2,89
0.6190476190476191,0.6271112564018742,0.6190476190476191,0.5882352941176471,10,9,5,0.25,42
0.6428571428571429,0.6415343915343915,0.6428571428571429,0.5789473684210527,10,9,5,0.25,123
0.6666666666666666,0.7346938775510203,0.6666666666666666,0.5,10,9,5,0.25,456
0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,10,9,5,0.25,89
0.58,0.5780623973727422,0.58,0.5,10,9,5,0.3,42
0.66,0.6585878489326765,0.66,0.5909090909090909,10,9,5,0.3,123
0.58,0.6284920634920634,0.58,0.37037037037037035,10,9,5,0.3,456
0.62,0.6272058823529413,0.62,0.4,10,9,5,0.3,89
0.6724137931034483,0.6710192697768763,0.6724137931034483,0.6,10,9,5,0.35,42
0.7758620689655172,0.7772712201591512,0.7758620689655172,0.76,10,9,5,0.35,123
0.603448275862069,0.6359273734725178,0.603448275862069,0.4,10,9,5,0.35,456
0.7068965517241379,0.7494929006085193,0.7068965517241379,0.7058823529411765,10,9,5,0.35,89
0.6666666666666666,0.6626984126984128,0.6666666666666666,0.5384615384615384,10,9,5,0.4,42
0.5151515151515151,0.527946127946128,0.5151515151515151,0.46153846153846156,10,9,5,0.4,123
0.5454545454545454,0.5500505561172901,0.5454545454545454,0.3939393939393939,10,9,5,0.4,456
0.6363636363636364,0.6801093643198907,0.6363636363636364,0.6,10,9,5,0.4,89
0.72,0.7259740259740259,0.72,0.7,10,9,6,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,9,6,0.15,123
0.52,0.5532467532467532,0.52,0.4666666666666667,10,9,6,0.15,456
0.68,0.7094444444444444,0.68,0.5714285714285714,10,9,6,0.15,89
0.696969696969697,0.7077441077441077,0.696969696969697,0.6923076923076923,10,9,6,0.2,42
0.5454545454545454,0.5412587412587413,0.5454545454545454,0.42857142857142855,10,9,6,0.2,123
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6,10,9,6,0.2,456
0.696969696969697,0.696969696969697,0.696969696969697,0.5,10,9,6,0.2,89
0.6666666666666666,0.6987032799389779,0.6666666666666666,0.7647058823529411,10,9,6,0.25,42
0.6904761904761905,0.6901327838827839,0.6904761904761905,0.5789473684210527,10,9,6,0.25,123
0.7142857142857143,0.7440476190476191,0.7142857142857143,0.625,10,9,6,0.25,456
0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,10,9,6,0.25,89
0.6,0.5966666666666667,0.6,0.5,10,9,6,0.3,42
0.72,0.7202777777777777,0.72,0.5909090909090909,10,9,6,0.3,123
0.6,0.6457142857142856,0.6,0.4074074074074074,10,9,6,0.3,456
0.54,0.6115384615384616,0.54,0.5333333333333333,10,9,6,0.3,89
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,9,6,0.35,42
0.7241379310344828,0.7241379310344828,0.7241379310344828,0.68,10,9,6,0.35,123
0.603448275862069,0.6902554525445208,0.603448275862069,0.3,10,9,6,0.35,456
0.7068965517241379,0.7356321839080461,0.7068965517241379,0.6470588235294118,10,9,6,0.35,89
0.696969696969697,0.696969696969697,0.696969696969697,0.6153846153846154,10,9,6,0.4,42
0.6060606060606061,0.6116427432216905,0.6060606060606061,0.5384615384615384,10,9,6,0.4,123
0.5454545454545454,0.5482926829268293,0.5454545454545454,0.42424242424242425,10,9,6,0.4,456
0.6515151515151515,0.677309682187731,0.6515151515151515,0.55,10,9,6,0.4,89
0.6,0.6153846153846154,0.6,0.6,10,9,7,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,9,7,0.15,123
0.48,0.52,0.48,0.4,10,9,7,0.15,456
0.52,0.5572222222222222,0.52,0.2857142857142857,10,9,7,0.15,89
0.696969696969697,0.6914600550964188,0.696969696969697,0.5384615384615384,10,9,7,0.2,42
0.5454545454545454,0.5412587412587413,0.5454545454545454,0.42857142857142855,10,9,7,0.2,123
0.6363636363636364,0.6631016042780749,0.6363636363636364,0.6,10,9,7,0.2,456
0.6060606060606061,0.5690975690975691,0.6060606060606061,0.2,10,9,7,0.2,89
0.5952380952380952,0.6190476190476191,0.5952380952380952,0.6470588235294118,10,9,7,0.25,42
0.6666666666666666,0.6719717064544651,0.6666666666666666,0.47368421052631576,10,9,7,0.25,123
0.7142857142857143,0.7637362637362638,0.7142857142857143,0.5833333333333334,10,9,7,0.25,456
0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,10,9,7,0.25,89
0.6,0.5966666666666667,0.6,0.5,10,9,7,0.3,42
0.68,0.6813235294117647,0.68,0.5,10,9,7,0.3,123
0.66,0.7093382352941177,0.66,0.48148148148148145,10,9,7,0.3,456
0.68,0.6681912681912682,0.68,0.4,10,9,7,0.3,89
0.6896551724137931,0.6935277880772875,0.6896551724137931,0.68,10,9,7,0.35,42
0.6724137931034483,0.6694096133751305,0.6724137931034483,0.56,10,9,7,0.35,123
0.5344827586206896,0.5434695779523365,0.5344827586206896,0.4,10,9,7,0.35,456
0.7068965517241379,0.7019704433497537,0.7068965517241379,0.47058823529411764,10,9,7,0.35,89
0.696969696969697,0.696969696969697,0.696969696969697,0.6153846153846154,10,9,7,0.4,42
0.6060606060606061,0.624777183600713,0.6060606060606061,0.6153846153846154,10,9,7,0.4,123
0.5909090909090909,0.5916666666666667,0.5909090909090909,0.5454545454545454,10,9,7,0.4,456
0.6060606060606061,0.6060606060606061,0.6060606060606061,0.35,10,9,7,0.4,89
0.72,0.7166666666666666,0.72,0.6,10,9,8,0.15,42
0.68,0.68,0.68,0.6363636363636364,10,9,8,0.15,123
0.52,0.575,0.52,0.4,10,9,8,0.15,456
0.52,0.5572222222222222,0.52,0.2857142857142857,10,9,8,0.15,89
0.696969696969697,0.6914600550964188,0.696969696969697,0.5384615384615384,10,9,8,0.2,42
0.5454545454545454,0.5412587412587413,0.5454545454545454,0.42857142857142855,10,9,8,0.2,123
0.5454545454545454,0.5645053475935828,0.5454545454545454,0.55,10,9,8,0.2,456
0.6060606060606061,0.5690975690975691,0.6060606060606061,0.2,10,9,8,0.2,89
0.5952380952380952,0.6190476190476191,0.5952380952380952,0.6470588235294118,10,9,8,0.25,42
0.6666666666666666,0.6719717064544651,0.6666666666666666,0.47368421052631576,10,9,8,0.25,123
0.6428571428571429,0.6769747899159664,0.6428571428571429,0.5416666666666666,10,9,8,0.25,456
0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,10,9,8,0.25,89
0.68,0.6813235294117647,0.68,0.5,10,9,8,0.3,42
0.68,0.6876190476190476,0.68,0.45454545454545453,10,9,8,0.3,123
